,text,label
1186,"ve 47 yaşlı olmak üzere tam 75 kişinin koronavirüse yakalandığını belirten Saymaz, 10 kişinin koronavirüs sebebiyle [PET_BOUNDARY]hayatına veda ettiğini[PET_BOUNDARY] aktardı. İsmail Saymaz Sözcü'deki ""Sorumsuzluk virüsü huzurevinde 10 can aldı"" başlıklı yazısında olayı şöyle",1
409,"Tersanedeki bir geminin bordasını yıkayan Nurettin Bingöl (36) adlı işçi, koruma halatlarından birinin kopması sonucu ters dönen vinç sepetinden aşağıya düştü. Kazada hayatını [PET_BOUNDARY]kaybeden[PET_BOUNDARY] 2 çocuk babası Bingöl'ün cesedi, olay yerinde yapılan incelemenin ardından Adli Tıp Kurumuna kaldırıldı. Nurettin Bingöl'ün cenazesi memleketi Niğde'ye gönderilecek. Yaşanan son ölümle birlikte, Tuzla tersaneler bölgesindeki can kaybı sayısı 136'ya yükseldi.",1
1022,? Bizde bu durumdan muzdarip mesleğe yeni başlamış klimacı kardeşlerimiz için detaylı anlatım yaptık. Eğer klima [PET_BOUNDARY]gaz kaçırmış[PET_BOUNDARY] işe öncelikle gaz kaçağı tespit edilip kaçak giderilmeli. Sonrasında ise klimanın havşa bağlantıları yeni rekor,0
186,"Dış [PET_BOUNDARY]Ekonomik[PET_BOUNDARY] İlişkiler Kurulu'ndan (DEİK) yapılan yazılı açıklamaya göre kurul, 12–15 Şubat 2009 tarihleri arasında Cumhurbaşkanı Abdullah Gül'ün Rusya ve Tataristan ziyareti sırasında Moskova ve Kazan'da ortak toplantılar düzenleyecek. Açıklamada, ""Türkiye'den çok sayıda iş adamının da eşlik edeceği ve Abdullah Gül'ün de yer alacağı toplantılar, sektörel görüşmeler ve yeni işbirliklerinin görüşülmesi için önemli bir platform olacak"" denildi.",0
754,"dramını belgeleriyle ortaya koyuyor. 1400 yıllık İslam tarihi boyunca ""sakızın oruç bozup bozmadığı, kadının [PET_BOUNDARY]muayyen günleri[PET_BOUNDARY], gusül abdesti vs gibi, suya sabuna dokunmayan konuları ağzına pelesenk eden ve hep muktedirin borusunu öttüren",1
1072,"bazı insanaların kalp ve kandolaşımı problemi, damarların yağlanması (arterioskleroz) ve aşırı kilolar'dan [PET_BOUNDARY]öbür dünyaya göçmeye[PET_BOUNDARY] başladılar ve bu beni korkutu. Bu nedenle bir çok diyet yöntemi uyguladıysamda pek başarılı olmadım. Bende et, peynir",1
328,"""Belletmenlerden Yâsin  suya atlar, çocuğu dışarı fırlatır, kendisi [PET_BOUNDARY]Hakk'ın rahmetine kavuşur[PET_BOUNDARY].""",1
115,"D.Ö., bir internet sitesinde fotoğrafları yer alan eskort kızla [PET_BOUNDARY]birlikte olmak[PET_BOUNDARY] istedi. Fotoğrafın yer aldığı sitede belirtilen telefon numarasıyla ismini bilmediği kişi ile iletişime geçen D. Ö., kız ile buluşabilmek için konuştuğu kişinin banka hesabına kredi kartından 800 lira aktardı. Parayı yatıran ancak daha sonra söz konusu kişiyle irtibat kuramayan D.Ö., polis merkezine giderek şikayette bulundu. Olayla ilgili soruşturma sürüyor.",1
1153,". Alanında uzman bir firma olarak, sektörün aranan markalarından biri olarak çalışmalarımızı sürdürüyoruz. [PET_BOUNDARY]Ekonomik[PET_BOUNDARY] matbaa konusunda hemen hemen her firmanın ve kurumun ihtiyacı bulunmaktadır. Hacim ya da sektörel ihtiyaç fark",1
39,"""Bu personelin emekli keseneğine esas aylığı, iştirakçi olduğu  tarihi izleyen [PET_BOUNDARY]aybaşı[PET_BOUNDARY] olan 01.04.1987 tarihi itibariyle 18 yaşının dolumundan sonra 25.06.1978  - 02.02.1980 tarihleri arasındaki sigortalı olarak geçen 1 yıl 7 ay 7  gün, 03.03.1987 - 01.04.1987 tarihleri arasında aday memur olarak geçen 28  gün olmak üzere, toplam 1 yıl 8 ay 5 günlük hizmeti  değerlendirilmeye tabi tutularak ortaokul mezunlarının göreve giriş derecesi olan 14 / 2’den  14 / 3’e yükseltilecek bu derece ve kademede de 8 ay 5  gün kıdemli sayılacaktır.""",0
191,"AKP Genel Merkezi'nde gerçekleştirilen toplantı saat 11.45'te başladı. Toplantıda Başbakan Erdoğan'ın  önceki hafta gerçekleştirdiği Arap Baharı kapsamındaki Libya, Tunus ve Mısır ziyaretlerine ilişkin bilgiler vermesi bekleniyor. Ayrıca Erdoğan'ın bugün BM Genel Kurulu'na katılım sağlamak üzere gerçekleştireceği ABD ziyaretinin de yine toplantıda gündeme gelmesi öngörülüyor. Toplantıda ayrıca yeni Anayasa çalışmaları, ekonomi istihdam paketi ve [PET_BOUNDARY]ekonomik[PET_BOUNDARY] eylem planının da görüşülmesi bekleniyor.",0
310,"Anıtın kafa, omuz ve [PET_BOUNDARY]göğüs[PET_BOUNDARY] kısımlarının kesilmesinin ardından yedinci parçanın kesimi için karotla delik açıldı. Elmas uçlu makineyle kesilen parçalar, numaralandırıldıktan sonra Kars Belediyesinin belirlediği depoya kaldırılıyor. Heykelin, 18 parça halinde kaldırılması planlanıyor.",0
1252,"sahip 780.000 kişilik bir askeri gücü devraldı . Mayıs 1992'de Ukrayna , ülkenin tüm nükleer silahları elden [PET_BOUNDARY]çıkarmak[PET_BOUNDARY] için Rusya'ya bırakmayı ve Nükleer Silahların Yayılmasını Önleme Antlaşması'na nükleer silah sahibi olmayan bir",0
1127,"ifade ederek, ""Terörle mücadelede hayatlarını kaybeden aziz şehitlerimiz, kahraman gazilerimizin kollarında [PET_BOUNDARY]canlarını teslim etmişlerdir[PET_BOUNDARY]. Bu kahramanlarımıza geçtiğimiz dönemde 2'nci iş haklarının verilmemesi ve bugünde çıkan ÖTV'den muaf tutulmaması",1
623,"189376        Bu düşüncelerimle Ulu Önderimiz Mustafa Kemal Atatürk’ün [PET_BOUNDARY]aramızdan ayrılışının[PET_BOUNDARY] 77. yılında, Türk Ulusunun gönlünde ölümsüzleşen Atamızı bir kez daha saygı, minnet ve şükranla anıyorum.",1
1223,"almıyorsanız zarar ettiğinizi düşünebilirsiniz. Harcamalarınızı yüksek gelirli dönemlere göre yapıyorsanız [PET_BOUNDARY]düşük gelirli[PET_BOUNDARY] dönemlerde maddi zorluklar yaşayabilirsiniz. Yüksek Vergi, Hesapta Olmayan Giderler, Sigorta ve Emeklilik Maaşlı",0
160,"Uzun süredir Nurgül Yeşilçay ’la görüntülenmeyen Özgür İnal yeni bir aşka yelken açtı. Üç ay önce ayrıldıkları ortaya çıkan çiftin ilişkilerine neden nokta koydukları merak konusu oldu. Oyuncunun 1.5 yıldır [PET_BOUNDARY]birlikte olduğu[PET_BOUNDARY] iş adamı önceki gün Reina girişinde obektiflere takıldı. İş adamı ve sevgilisi, bir anda patlayan flaşlarla panik oldu. Yeşilçay ile ilgili soruları es geçen İnal, kumral sevgilisiyle hızlıca mekana girdi.",0
671,"l-Arûs"" gibi önemli eserlerin yayınlanması için Osmanlı Bankası'nın şahsi hesabına gönderdiği yüz bin liralık [PET_BOUNDARY]aybaşı[PET_BOUNDARY] faiz hesaplarında bir-iki franklık yanlışlıkları bulacak kadar hesap işlerinde mâhir idi. Ayrıca Fransızca'ya da",0
558,"Bir süredir tansiyona bağlı sağlık sorunları nedeniyle yoğun bakımda tedavi gören Tamer Karadağlı'nın babası Turgay Karadağlı dün [PET_BOUNDARY]vefat etti[PET_BOUNDARY]. Karadağlı için bugün öğle namazını mutakebin kılanan cenaze namazına Tamer Karadağlı'nın yanısıra aile fertleri katıldı. Kılanan cenaze namazın ardından Karadağlı, Gölbaşı Mezarlığı'nda toprağa verildi.",1
614,54738        Antalya'ya yerleşen Ali Suat Eser 26 Şubat 2018 pazartesi gününün ilk saatinde yaşama veda ederek [PET_BOUNDARY]aramızdan ayrıldı[PET_BOUNDARY].,1
1205,"bir yerlerde ""yavaş ol"" diyen sesi hepimiz daha net duymaya başladık. Hafta sonları gidilen köy.... 35 yaşında beşeri [PET_BOUNDARY]hayatına veda eden[PET_BOUNDARY] Mozart bu yıl ölümsüzlüğünün 265. yılını kutluyor. Bu dünyadan göçerken, kötü hava koşulları sebebiyle cenazesin",0
1077," buyurdular. Ben de garipler kimlerdir ya resulellah dedim. Ya Selman, garipler o kimselerdir ki, bu dünyadan [PET_BOUNDARY]öbür dünyaya göçmüşler[PET_BOUNDARY] de arkalarından kendilerine dua eden rahmet okuyan kimseleri kalmayanlardır"" buyurdular. SÜRECEK Afganistan",1
371,"Kumarhane kralı Adelson’ın bağışının ortaya çıkmasının ardından Demokrat Parti’nin kampanya ekibi, Romney’yi Adelson hakkında ortaya atılan iddialardan yola çıkarak ‘Çinli [PET_BOUNDARY]hayat kadınlarının[PET_BOUNDARY] paralarını’ kabul etmekle itham etti. Demokrat Parti’nin bu açıklamasının ardından Adelson’ın avukatı harekete geçti. Avukat, müvekkilinin ""kadın pazarlamakla"" itham edildiğini, Demokratların özür dilemesi gerektiğini söyledi. Etiketler: Haber , Haberler , Mitt Romney , ABD",1
1064,yaprak atmıştım 3 tane balığım ölmüştü çoğuda affallamıştı kaldı ki bendeki endlerdi lepistes olsa belki alayı [PET_BOUNDARY]gidiciydi[PET_BOUNDARY] [:D] Zaten aldığım petshopta uyarmıştı beni bak ph düşüşü kontrollü olsun parça parça at diye. Catappa yaprağını,1
1030,"ileri gelen şişkinlik olmasıdır. Böyle hastalarda dilin üstünde kahverengi bir tabaka vardır. Aşırı ağız kokusu, [PET_BOUNDARY]gaz kaçırma[PET_BOUNDARY], ağrı, kalın bağırsakta tenzim, huysuzluk ve baş ağrısı görülür. Bu tür kabızlığın sebepleri aşırı kuru gıda",1
382,"Boroka Arva, henüz 18 yaşına girmiştir. En büyük hayali yaş gününü beş yıldızlı bir otelde kutlamaktır. Erkek arkadaşı Janos, otelde yaşlı ve zengin erkeklerin Boroka’ya nasıl baktıklarını farkedince kendisine olan sevgisini kullanarak bir pezevenke satar. O artık küçük bir [PET_BOUNDARY]hayat kadınıdır[PET_BOUNDARY]. Boroka aşk ve emek arasındaki hayati Etiketler:",1
997,"escort Üniversiteli olarak okul masraflarımı ve ev kiramı çıkarmakta zorlanıyorum. Ben de okulum ile birlikte [PET_BOUNDARY]seks işçisi[PET_BOUNDARY] hizmetleri vermeye başladım, sadece gecelik görüşüyorum. Özgüveni çok yüksek olan bir kadın ile beraber yaşanacak",1
1053,". Atay'ın mesajları ... HABER MERKEZİ – Hürriyet yazarı Ahmet Hakan, İstanbul'da beş AKP'li belediye başkanının '[PET_BOUNDARY]gidici[PET_BOUNDARY] ' olduğunu yazdı. HABER MERKEZİ – Hürriyet yazarı Ahmet Hakan, Ankara'nın 'bağımsızlık referandumu' düzenleyen",0
907,belirtmiş. Tiyatrolar tek tek kapanıyor kalanlarda can çekişiyor tiyatronun değerini bilen sanatçılar da zamanla [PET_BOUNDARY]aramızdan ayrılınca[PET_BOUNDARY] artık kalmayacak sanırım. Tiyatro'nun tadını alan biri TV'de izledikleri tatmin etmiyor. Tiyatro hatayı kabul,0
281,"Karşılaşmanın 42.dakikasında Emre Öztürk ile girdiği hava topu mücadelesinde yere ters basan Salih Dursun, acı içinde yerde kaldı. Salih Dursun'un kaburgasını tuttuğu görülürkeni yıldız futbolcu maça devam edemedi. Ciddi bir sakatlık geçiren Salih'e ambulansla hastaneye kaldırıldı. Salih'in sağlık ekibine nefes almakta güçlük çektiğini belirttiği ve ilk müdahalenin ambulansta yapıldığı açıklandı. Oyuncunun [PET_BOUNDARY]göğüs[PET_BOUNDARY] travması geçirdiği öğrenildi.",0
865,"da üç ay önce geçirdiği trafik kazası sonrası beyni hasar gördüğü için yaşamını makineye bağlı sürdüren genç, [PET_BOUNDARY]fişi çekilecekken[PET_BOUNDARY] kendine geldi. ABD'nin Arizona Eyaleti'ndeki Tucson kentinde geçirdiği trafik kazası sonucunda beyni hasar gören",1
309,"Rahatsızlanan ünlü sanatçı edical Medikal Park Bahçelievler Hastanesi'ne götürüldü. Halen yoğun bakım servisinde solunum cihazına bağlı olarak tedavisi devam eden Münir Özkul’ un durumuna istinaden açıklamada bulunan [PET_BOUNDARY]Göğüs[PET_BOUNDARY] Hastalıkları Uzmanı Dr. Ahmet Selvi ve Yoğun Bakım Koordinatörü Dr. Kadir Doğruer, sanatçının durumunun stabil hale getirildiğini, ancak yoğun bakımdan çıkmak için henüz hazır olmadığını ifade etti.",0
37,Kabakulak  otu adı altında idrar artırıcı ve [PET_BOUNDARY]aybaşı[PET_BOUNDARY] kanamalarını düzenlemek üzere önerilen bitkinin  Latince karşılığını gördüğümde endişelendim.,1
1230,"düşünülüyor. The Atlantic dergisinde Kaveh Waddell, ""Amerika'da en çok gözetim sisteminde tutulanlar [PET_BOUNDARY]düşük gelirli[PET_BOUNDARY] toplumlar"" yazmıştı. Merkezileşen sosyal hizmetlerden faydalananların daha çok dar gelirli kesimler olduğu göz",1
405,"Kadıköy'deki Florence Nightingale Hastanesi'nde 30 Mart Cuma gününden beri tedavi gören ve dün akciğer ödemi nedeniyle hayatını [PET_BOUNDARY]kaybeden[PET_BOUNDARY] Ekrem Bora için, yarın saat 10.30'da Akatlar Kültür Merkezi'nde tören düzenlenecek. Bora'nın cenazesi, törenin ardından öğle vakti Zincirlikuyu Camisi'nde kılınacak cenaze namazının ardından Zincirlikuyu Mezarlığı'nda defnedilecek.",1
24,"""Kadınlar üremeleri devam etmese de devam eden  [PET_BOUNDARY]aybaşı[PET_BOUNDARY] kanamalarından, sıcak basmanın olmamasından memnundular.""",1
940,"sınırlarını genişleterek Musul ve Bağdat gibi merkezi yerleri de Safevi devleti sınırları içine aldı. Şah İsmail'in [PET_BOUNDARY]Hakka yürümesinden[PET_BOUNDARY] (1524) sonra yerine oğlu 1. Tahmasp geçti. Tahmasp, Safevi devlet örgütlenmesini güçlendirmeye çalışırken babası",1
1021,olabilir. Klima Neden Soğutmaz - Arızaları 1- Klimanızın gazının ölçülmesi gerekir. Eğer bağlantı yerlerinden [PET_BOUNDARY]gaz kaçırdıysa[PET_BOUNDARY] rekor ve havşa yenilenmesi gerekir. 2- Klimanızın dış ünitesinde bulunan kapasitör arızalanmış olabilir. 3- Dış,0
756,"ahâlinin de bilmesini arzu ettiği, bunun yolunun da Kureyş Camii'de vaaz vermekten geçtiğini bildiği için haftanın [PET_BOUNDARY]muayyen günlerinde[PET_BOUNDARY] gidip cemaate vaaz u nasihatte bulunmaya başladı. Onun vaazlarına büyük ilgi duyan ahâlinin, her seferinde camiyi",0
876,"için kafalarını bulanıklaştırdılar, karmaşa yarattılar, bunların da yetmediği noktada ya müziklerinin [PET_BOUNDARY]fişini çektiler[PET_BOUNDARY] ya da kendilerinin... İtildikleri batakta kaybetmeye ve kazanmaya isyan ederlerken, kaybetmenin ve kazanmanın",0
911,"şiirinden bir dizeyle bitiriyor: ""Biz insanlar bir garip gemide yolcuyuz"". Evet, aslında hepimiz yolcuyuz. Ne var ki [PET_BOUNDARY]son yolculuk[PET_BOUNDARY] bazen Sabahattin Kudret Aksal'da olduğu gibi, ne yazık ki beklenmedik ve erken gerçekleşiveriyor! Yaşamayı sevmek",1
54,"""Gelecekte dünya çapında ünlü bir modacı olma hayali kuran,  ninesinin hediyesi dikiş makinesiyle kendi tasarımlarını yaratan, yirmi dört yaşına kadar  [PET_BOUNDARY]aybaşı[PET_BOUNDARY] olamama korkusundan sıyrılamayan, yaratıcı ve heyecanlı Lucy... Lucy'nin HCD'si  Jules; yani Hep Canciğer Dostu Julietta Garcia Perez Benedicionatorio!""",1
988,"Femen'le ortaklaşa bir projeye imza atsınlar. Keza onlarda Avrupa'nın oturma eylemi gibi götten aktivizmine ""bizi [PET_BOUNDARY]seks işçisi[PET_BOUNDARY] olarak görmeyin"" pankartlarının yanında bakire memesi gibi dimdik goncalarını gözler önüne sererek yeni bir soluk",1
917,". Basit bir nezle benim için ölümcül bir hastalık, bana bakmaya niyetlenen temiz kalpli kurbanım için ""Ferhan'a [PET_BOUNDARY]son yolculuk[PET_BOUNDARY] ritüeli""ne dönüşür. Tüm hastalıklar aslında psikolojiktir tezimi kanıtlar ve kabul ettiririm. Sırtımı yere",0
391,"Saldırının kınandığı, birlik ve beraberlik çağrısı yapılan açıklama şöyle: ""Ankara’da bugün meydana gelen terör saldırısını şiddetle kınıyor, hayatını [PET_BOUNDARY]kaybedenlere[PET_BOUNDARY] Allah’tan rahmet, yaralılara acil şifalar diliyoruz. Demokratik hukuk devletine, milletimizin birlik ve dirliğine kasteden bu hain saldırı karşısında insanımızın sağduyuyla ve her zamankinden daha güçlü şekilde dayanışma içinde olacağına inanıyoruz. Milletimizin başı sağolsun.""",1
993,"görünemiyorlar. Çünkü Türk aile yapısına uygun değiller. Öyle ya, biri görür de özenir... Trans bireylerin ancak [PET_BOUNDARY]seks işçisi[PET_BOUNDARY] olabileceği var sayılır. Olsalar ayrı dert, olmasalar ayrı. Ama her şartta gecenin bir yarıları peşlerinden koşan """,1
898,"arkasından konuşuruz ki? Allah'ın bize şaşmaz bir emri midir bu? - Üç kişi kendi aramızda sohbet ederken birimiz [PET_BOUNDARY]aramızdan ayrıldığında[PET_BOUNDARY], geri de kalan iki kişi neden hemen gideni atıp tutmaya, çekiştirmeye başlar ki? - Evden ayrılan aile bireyi yıllarca;",0
1051,"kadar hissettiğim dişi kişisi olan carol'la gereğinden fazla repliğe girip geçmişinden dem vurması ile ""bu adam [PET_BOUNDARY]gidici[PET_BOUNDARY] "" tahminim tutması... ""uzaklaşan ben olabilirim ama terk eden sensin"" gibi bi' replikle merle'nin darly ile hareket",0
610,"492447	İki çocuk annesi Gisele Bündchen, [PET_BOUNDARY]göğüslerine[PET_BOUNDARY] estetik yaptırdığını ve pişman olduğunu açıkladı.",1
497,"ABD'NİN Cape Cod koyunda karaya vuran 9 balina ve 24 yunus öldü. Karaya vuran hayvanlarla ilgili çalışmalarda bulunan ""Cape Code Stranding Network (Cape Cod Karayavuruş Şebekesi) yetkilisi Kristen Patchett, hayatta kalan 5 balina ile 7 yunusun ise [PET_BOUNDARY]uyutulması[PET_BOUNDARY] gerektiğini belirtti. Yetkililer, geçen Cuma günkü kar fırtınasının etkisiyle oluşan rüzgârların balina ve yunusların sığ sularda mahsur kalmalarına yol açmış olmasından şüpheleniyor.0",1
479,"Vakıftan yapılan açıklamada, Işın Karaca, Kubat ve Sibel Tüzün'ün bu konser için tenor Hakan Aysev tarafından özel olarak hazırlanan opera repertuvarlarındaki aryaları seslendireceği bildirildi. Açıklamada, konserin 15 Aralık akşamı Metrocity'de gerçekleştirileceği, vatandaşların konser biletleri için Türkiye Korunmaya [PET_BOUNDARY]Muhtaç[PET_BOUNDARY] Çocuklar Vakfına ait 212 274 95 45 numaralı telefondan bilgi alabilecekleri belirtildi.",0
118,"Sertleşme güçlüğü çeken erkeklerde cinsel gücü artıran Viagra hapının, erkekleri daha mülayim hale getirdiği tespit edildi. Araştırmalara göre, Viagra kullanan erkekler, aşk hayatlarında daha uyumlu oluyor. Alman psikolog ve seks araştırmacıları, Viagra hapı sayesinde normal bir cinsel hayata kavuşan erkeklerin, cinsel sorunlarının ortadan kalkması nedeniyle [PET_BOUNDARY]birlikte oldukları[PET_BOUNDARY] kadınlara daha fazla anlayış gösterdiğini ortaya koydular.",1
737,"ve bebek için güvenli bir yöntem. Ancak güvenilirliği yüzde 100 değil, yüzde 95'lerde. Ayrıca bu testin sonuçları [PET_BOUNDARY]hamileliği sonlandırma[PET_BOUNDARY] kararı aldığınızda Türkiye'deki yasalar tarafından kabul edilmiyor. Ancak benim doktorumun söylediği yüzde 5'lik",1
731,"midir? Anne ve babanın, çocuklarının hayatına son verme hakkı var mıdır? Hamileliğin sona erdirilmesi câiz midir? [PET_BOUNDARY]Hamileliği sonlandırmak[PET_BOUNDARY] hangi durumlarda câiz olur? Evlenmek ve çoğalmanın, nesebi muhafazanın önemi nedir? Bunu BeğendimUnlike 76 Lütfen",1
321,"Ankara Çankaya'da Şehit Mustafa Doğan Caddesi'nde başlatılan kaldırım bakım onarım çalışmasında [PET_BOUNDARY]görme engellilerin[PET_BOUNDARY] ulaşımlarını sağlayabilmeleri için hazırlanan şeritlerden kullanıldı. Ancak şeritlerin görme engelli yurttaşları bir yere ulaştırmadığı aksine desen olarak kullanıldığı görüldü. Kaldırıma dik döşenen şeritler Ankaralıların tepkisini toplarken, Belediyeye ve Belediye Başkanı Melih Gökçek'e tepki yağdı.",1
812,". Şimdi bir lokalimiz var, orada toplanıyoruz. Atatürk'ün ölüm yıl dönümü, kadın haklarının kabulü gibi [PET_BOUNDARY]muayyen günlerde[PET_BOUNDARY] bir araya geliyoruz"" diyor. Eyüp 1. Noteri On beş sene serbest avukatlık yaptıktan sonra mesleki kariyerine noter",0
432,"AKP Genel Başkan Yardımcısı Numan Kurtulmuş, sını [PET_BOUNDARY]kaybına[PET_BOUNDARY] bağlı hipotansiyon nedeniyle hastanede kontrolden geçti. Durumu Twitter üzerinden takipçileriyle paylaşan Kurtulmuş, ""Sıvı kaybına bağlı hipotansiyon nedeniyle bir kontrol için hastaneye geldim.Gelmişken bir de check - up yaptırmak istedim. Sağlık durumum gayet iyi"" ifadelerini kullandı.",0
807,"Başkan; ""Stadyumun hastane civarında olması bilhassa hastaların eğlenmesine de hadim olacaktır. Stadyum haftanın [PET_BOUNDARY]muayyen günlerinde[PET_BOUNDARY] gençlerin spor yapmalarına mahsus bir yer olacağına göre, burada gürültü mevzubahis olamaz. Bu itibarla Ahmet",0
1034,Boyacıköy Hekim Ata Caddesi'ndeki bir apartman dairesinde banyo yapan Emin Okumuş 20)tüpgazla çalışan şofbenin [PET_BOUNDARY]gaz kaçırması[PET_BOUNDARY] sonucu zehirlenerek öldü. Bankayı dolandırdı Or İLAN ÇAY İŞLETMELERİ GENEL MÜDÜRLÜĞÜ İSTANBUL ÇAY PAKETLEME,0
236,"Bolu Valiliği Basın ve Halkla İlişkiler Müdürlüğü'nden yapılan açıklamada, ulaşımda yaşanan zorluklar nedeniyle il genelindeki kamu kurumlarında çalışan [PET_BOUNDARY]engelli[PET_BOUNDARY], hamile memur ve diğer kamu görevlilerinin aynı gün idari izinli sayılacağı belirtildi. 100.000  Sanal Para ve Eğitim Rehberi ile Forex’i Ücretsiz Öğrenin! 2016 Yılı 4.Çeyrek Kâr / Zarar Oranı: %18  /  %82 Etiketler: Bolu , memur , Gerede",1
21,[PET_BOUNDARY]Aybaşı[PET_BOUNDARY] halinin ağrısız ve muntazam olmasını sağlar.,1
726,"diğer adı ile küretaj kadınlarda hamileliğin sonlandırılması operasyonuna verilen isimdir. Halk arasında sadece [PET_BOUNDARY]hamileliğin sonlandırılması[PET_BOUNDARY] işlemi olarak bilinen kürtaj, düşük sonrası rahim içinin temizlenmesi, rahmi gebeliğe hazırlamak gibi amaçlar için",0
565,"Fenerbahçe Spor Kulübü Yüksek Divan Kurulu Başkanı Yüksel Günay [PET_BOUNDARY]vefat etti[PET_BOUNDARY]. Fenerbahçe Spor Kulübü Başkanı Aziz Yıldırım, yaptığı açıklamada, ""Hayatını Fenerbahçe'ye hizmete adamış Dostum Yüksel Günay'ı kaybetmenin tarifsiz acısını yaşıyorum. Fenerbahçe çatısı altında uzun yıllar boyunca birlikte görev yaptığım Değerli büyüğüm Yüksel Günay'a Allah'tan rahmet; Kederli ailesi, dostları ve bu acıyı paylaşan tüm camiamıza başsağlığı diliyorum. Mekanın cennet olsun"" dedi.",1
802,düşkünlüğü ve tatlı krizidir. Öyle zamanlar oluyor ki bir parça tatlı için çıldırabiliyor insan özellikle kadınlar [PET_BOUNDARY]muayyen günlerinde[PET_BOUNDARY] tatlı krizine girmekte ve tatlı yemekten kendilerini alıkoyamamaktadırlar. Tatlıyı çok sevenlerin diyetyapması,1
996,", Melek ve Bizim Çocuklar, Atıf Yılmaz'ın yönetmenliğini yaptığı 1993 yapımı Türk sinema filmi. Filmde travesti ve [PET_BOUNDARY]seks işçisi[PET_BOUNDARY] bireylerin yanı sıra toplum tarafından ötekileştirilmiş insanların sosyal yaşantısı ana konu; aşk çevresinde",1
1216,"yaptığı G20 Zirvesi, merkezine kalkınma konusunu yerleştirmiş durumda[2]. Öncelikli odağın gelişmekte olan ve [PET_BOUNDARY]düşük gelirli[PET_BOUNDARY] ülkelerin, somut ve büyüme odaklı eylemler ile dünya ekonomisine entegrasyonu olduğu ifade ediliyor. Gelişen",0
356,YILDIRIM  GÜRSES [PET_BOUNDARY]HAKKA YÜRÜDÜ[PET_BOUNDARY] - 18 - KASIM - 2000 Sanat dünyasından bir  yıldız daha kaydı.,1
532,"3.5 tonluk Asya fili Winner’ın kırılan dişindeki enfeksiyon, İngiltere’den gelen uzman ekip tarafından 5 saat süren bir operasyonla temizlendi. Türkiye’de 7 ay önce doğan ilk fil olan İzmir’in babası Winner, 4 kişilik ekip tarafından ameliyat edildi. Küçükken kırılan dişinde kalan parçaları alınan Winner, [PET_BOUNDARY]uyutulduktan[PET_BOUNDARY] sonra, yaban hayatı konusunda uluslararası üne sahip Peter Kartasz ve John Lewis ile birlikte iki asistanı tarafından dişindeki sorunu halledildi. Etiketler:",0
95,"Başarılı oyuncu, Arsenal ile Beşiktaş'ın eşleşmesinin ardından twitter üzerinde bulunan resmi hesabından bir paylaşımda bulundu. Özil, söz konusu mesajında ""Ne eşleşme ama! Beşiktaş'a karşı oynayacağımız maçları şimdiden dört gözle [PET_BOUNDARY]bekliyorum[PET_BOUNDARY]"" ifadelerini kullandı. Beşiktaş'tan flaş transfer açıklaması Beşiktaş'tan Arsenal için ilk açıklama",0
1054,"haklar ve hukuk ile hoş değildi. Ancak son zamanlarda bu kavramlarla arası giderek açılıyor ve bu da sanırım artık ""[PET_BOUNDARY]gidici[PET_BOUNDARY]"" olduğunu hissetmeye başlamasıyla gelişti. Hangi araştırmaya bakarsanız bakın artık seçim onun için çantada",0
220,"Türkiye Futbol Federasyonu'nun ""Türkiye Futbol Oynuyor Projesi"" kapsamında destek verdiği Bedensel [PET_BOUNDARY]Engelliler[PET_BOUNDARY] Spor Federasyonu bünyesindeki Ampute Milli Futbol Takımı'nın, Varşova kentinde katıldığı turnuvanın yarı finalinde, Ukrayna'yı 11 - 1 yenerek finale yükseldiği bildirildi. Teknik direktörlüğünü Halil İbrahim Köprülü'nün yaptığı ay - yıldızlı takımın, finalde İngiltere'yi 4 - 1 mağlup ederek şampiyon olduğu kaydedildi.",1
1062,"güç sıralamaları değişmeli diyordum vazgeçtim. Kusursuz ayarlanmış. 2.nin ölmesi dışında pek bir şey olmadı, zaten [PET_BOUNDARY]gidiciydi[PET_BOUNDARY] o. Yeni bölümü merakla bekliyorum. Güzel bir bölümdü. Koskoca Hueco Mundo kralı'nı Hacchigen tek başına yenmiş oldu.",1
1037,"çalışmalarına davet etti. Ukrayna Devlet Başkanı Vladimir Zelenskiy, yaptığı basın açıklamasında petrol ve [PET_BOUNDARY]gaz çıkarmak[PET_BOUNDARY] için ABD'li şirketleri Ukrayna'ya çağırdı. Metal, enerji ve gaz alanında olumlu gelişmeler beklediklerinin ifade",0
1020,ürünün iyi olduğunu düşünmüştük ama hiçbir şekilde memnun değilim. Öncelikle hayatımızda tehlikeye atıyor [PET_BOUNDARY]gaz kaçırıyor[PET_BOUNDARY]. Düğmeleri çevirip ocağı açtığımda takılı kalıyor ve çok yoğun gaz kokusu var fırını deseniz üst ta... Ben evime,0
273,Menopoz öncesinde bazı belirtiler yaşanır ve bunlar vücudun alarm sinyalleridir. İşte menopozun bilmeniz gereken belirtileri... Sıcak basması Duygusal değişimler [PET_BOUNDARY]Göğüs[PET_BOUNDARY] ağrısı Hamile kalmada sorun yaşama Kilo değişimleri Libidonun düşmesi Düzensiz adet görme Vajinal kuruluk Eklem ağrıları İdrar yolu enfeksiyonları,1
